Open,High,Low,Close,Adj Close,Volume
76300.0,76400.0,76200.0,76400.0,76400.0,187476.0
76300.0,76400.0,76300.0,76300.0,76300.0,17468.0
76400.0,76400.0,76300.0,76400.0,76400.0,13584.0
76300.0,76400.0,76300.0,76300.0,76300.0,7088.0
76300.0,76400.0,76300.0,76400.0,76400.0,16252.0
76300.0,76400.0,76300.0,76300.0,76300.0,16527.0
76400.0,76500.0,76300.0,76400.0,76400.0,128153.0
76400.0,76500.0,76400.0,76400.0,76400.0,8371.0
76400.0,76500.0,76400.0,76400.0,76400.0,16151.0
76400.0,76600.0,76400.0,76500.0,76500.0,84754.0
76600.0,76600.0,76500.0,76600.0,76600.0,9959.0
76600.0,76600.0,76500.0,76600.0,76600.0,23848.0
76600.0,76600.0,76500.0,76500.0,76500.0,9639.0
76500.0,76600.0,76500.0,76500.0,76500.0,14216.0
76500.0,76600.0,76500.0,76600.0,76600.0,7609.0
76600.0,76600.0,76500.0,76600.0,76600.0,17121.0
76600.0,76600.0,76500.0,76500.0,76500.0,6549.0
76500.0,76600.0,76500.0,76500.0,76500.0,50910.0
76500.0,76600.0,76400.0,76400.0,76400.0,96150.0
76400.0,76600.0,76400.0,76500.0,76500.0,99521.0
76500.0,76600.0,76500.0,76500.0,76500.0,15633.0
76500.0,76600.0,76500.0,76600.0,76600.0,6014.0
76500.0,76600.0,76500.0,76500.0,76500.0,12713.0
76500.0,76700.0,76500.0,76600.0,76600.0,66456.0
76600.0,76700.0,76600.0,76600.0,76600.0,8911.0
76700.0,76700.0,76600.0,76600.0,76600.0,51493.0
76600.0,76800.0,76600.0,76700.0,76700.0,84490.0
76700.0,76800.0,76700.0,76800.0,76800.0,23359.0
76700.0,76800.0,76700.0,76700.0,76700.0,68142.0
76800.0,76800.0,76700.0,76700.0,76700.0,8109.0
76700.0,76800.0,76700.0,76700.0,76700.0,17604.0
76700.0,76800.0,76700.0,76700.0,76700.0,8018.0
76700.0,76800.0,76700.0,76800.0,76800.0,16073.0
76700.0,76800.0,76700.0,76700.0,76700.0,17789.0
76700.0,76800.0,76600.0,76600.0,76600.0,81278.0
76700.0,76700.0,76600.0,76600.0,76600.0,20350.0
76600.0,76700.0,76600.0,76600.0,76600.0,8518.0
76600.0,76700.0,76600.0,76600.0,76600.0,11077.0
76600.0,76700.0,76500.0,76500.0,76500.0,76080.0
76500.0,76600.0,76500.0,76600.0,76600.0,13568.0
76600.0,76600.0,76500.0,76600.0,76600.0,17130.0
76500.0,76600.0,76500.0,76500.0,76500.0,8948.0
76500.0,76600.0,76500.0,76600.0,76600.0,10099.0
76500.0,76600.0,76500.0,76500.0,76500.0,11904.0
76600.0,76600.0,76500.0,76500.0,76500.0,49739.0
76500.0,76600.0,76500.0,76500.0,76500.0,27149.0
77000.0,77100.0,76800.0,76800.0,76800.0,489942.0
76900.0,76900.0,76600.0,76700.0,76700.0,271931.0
76600.0,77000.0,76600.0,76900.0,76900.0,209622.0
76900.0,76900.0,76800.0,76800.0,76800.0,34797.0
76800.0,76900.0,76700.0,76900.0,76900.0,213095.0
76900.0,77000.0,76800.0,77000.0,77000.0,90395.0
77000.0,77000.0,76900.0,77000.0,77000.0,12265.0
77000.0,77000.0,76900.0,77000.0,77000.0,53962.0
76900.0,77000.0,76900.0,77000.0,77000.0,57809.0
76900.0,77000.0,76900.0,77000.0,77000.0,19470.0
76900.0,77000.0,76900.0,77000.0,77000.0,183589.0
77000.0,77100.0,77000.0,77100.0,77100.0,41860.0
77100.0,77100.0,77000.0,77100.0,77100.0,61019.0
77100.0,77100.0,77000.0,77100.0,77100.0,127748.0
77100.0,77100.0,77000.0,77100.0,77100.0,22017.0
77000.0,77300.0,77000.0,77200.0,77200.0,214921.0
77200.0,77300.0,77200.0,77300.0,77300.0,150305.0
77300.0,77300.0,77200.0,77300.0,77300.0,194085.0
77300.0,77300.0,77200.0,77200.0,77200.0,20785.0
77200.0,77400.0,77200.0,77400.0,77400.0,140552.0
77400.0,77500.0,77300.0,77500.0,77500.0,204758.0
77500.0,77600.0,77400.0,77500.0,77500.0,145968.0
77600.0,77700.0,77500.0,77600.0,77600.0,134228.0
77600.0,77700.0,77500.0,77700.0,77700.0,96659.0
77700.0,77900.0,77600.0,77800.0,77800.0,215168.0
77800.0,77900.0,77800.0,77900.0,77900.0,74354.0
77900.0,78100.0,77800.0,78100.0,78100.0,303772.0
78000.0,78200.0,78000.0,78100.0,78100.0,204374.0
78200.0,78400.0,78100.0,78300.0,78300.0,398791.0
78300.0,78500.0,78200.0,78300.0,78300.0,191196.0
78400.0,78400.0,78100.0,78200.0,78200.0,159878.0
78200.0,78200.0,78100.0,78100.0,78100.0,135506.0
78200.0,78200.0,78000.0,78100.0,78100.0,76676.0
78200.0,78200.0,78000.0,78000.0,78000.0,104768.0
78000.0,78200.0,78000.0,78100.0,78100.0,153757.0
78100.0,78200.0,78100.0,78200.0,78200.0,50775.0
78200.0,78300.0,78100.0,78200.0,78200.0,160266.0
78200.0,78200.0,78000.0,78000.0,78000.0,133191.0
78100.0,78100.0,78000.0,78000.0,78000.0,24721.0
78100.0,78100.0,78000.0,78000.0,78000.0,40258.0
78000.0,78100.0,78000.0,78100.0,78100.0,77241.0
78100.0,78100.0,78000.0,78000.0,78000.0,50651.0
78000.0,78100.0,78000.0,78000.0,78000.0,20602.0
78000.0,78100.0,78000.0,78000.0,78000.0,197200.0
78100.0,78100.0,78000.0,78000.0,78000.0,27567.0
78100.0,78100.0,78000.0,78100.0,78100.0,14716.0
78100.0,78100.0,78000.0,78000.0,78000.0,16847.0
78100.0,78100.0,78000.0,78100.0,78100.0,34441.0
78100.0,78100.0,78000.0,78000.0,78000.0,27797.0
78100.0,78100.0,78000.0,78000.0,78000.0,30521.0
78100.0,78100.0,78000.0,78000.0,78000.0,18481.0
78100.0,78100.0,78000.0,78100.0,78100.0,55613.0
78100.0,78100.0,78000.0,78100.0,78100.0,18316.0
78100.0,78100.0,78000.0,78000.0,78000.0,8320.0
78000.0,78100.0,78000.0,78000.0,78000.0,63592.0
78000.0,78100.0,78000.0,78000.0,78000.0,23903.0
78000.0,78100.0,78000.0,78000.0,78000.0,223917.0
77900.0,78000.0,77800.0,77900.0,77900.0,245372.0
77800.0,77900.0,77800.0,77800.0,77800.0,25347.0
77900.0,77900.0,77800.0,77800.0,77800.0,26280.0
77800.0,77900.0,77800.0,77900.0,77900.0,14302.0
77900.0,77900.0,77800.0,77900.0,77900.0,19939.0
77900.0,77900.0,77800.0,77800.0,77800.0,33417.0
77800.0,77900.0,77800.0,77800.0,77800.0,16339.0
77800.0,77900.0,77800.0,77800.0,77800.0,17725.0
77800.0,77900.0,77800.0,77900.0,77900.0,28298.0
77900.0,77900.0,77800.0,77800.0,77800.0,126332.0
77900.0,77900.0,77800.0,77900.0,77900.0,28149.0
77800.0,77900.0,77800.0,77800.0,77800.0,9751.0
77900.0,77900.0,77800.0,77800.0,77800.0,16480.0
77800.0,77900.0,77800.0,77800.0,77800.0,17057.0
77800.0,77900.0,77800.0,77800.0,77800.0,5407.0
77900.0,77900.0,77800.0,77800.0,77800.0,8305.0
77800.0,77900.0,77700.0,77700.0,77700.0,89762.0
77700.0,77800.0,77700.0,77800.0,77800.0,12961.0
77700.0,77800.0,77700.0,77700.0,77700.0,10971.0
77700.0,77800.0,77700.0,77700.0,77700.0,13896.0
77700.0,77800.0,77700.0,77700.0,77700.0,15211.0
77700.0,77900.0,77700.0,77800.0,77800.0,145100.0
77800.0,77900.0,77800.0,77900.0,77900.0,6138.0
77800.0,77900.0,77800.0,77900.0,77900.0,33551.0
77900.0,77900.0,77800.0,77800.0,77800.0,6539.0
77900.0,77900.0,77800.0,77900.0,77900.0,107282.0
77900.0,78000.0,77800.0,78000.0,78000.0,58352.0
77900.0,78000.0,77900.0,77900.0,77900.0,8145.0
78000.0,78000.0,77900.0,77900.0,77900.0,17777.0
78000.0,78000.0,77900.0,78000.0,78000.0,16878.0
78000.0,78000.0,77900.0,78000.0,78000.0,16667.0
78000.0,78000.0,77800.0,77900.0,77900.0,58108.0
77900.0,78000.0,77800.0,78000.0,78000.0,52857.0
77900.0,78000.0,77900.0,78000.0,78000.0,26319.0
78000.0,78000.0,77900.0,77900.0,77900.0,12354.0
77900.0,78000.0,77900.0,78000.0,78000.0,29438.0
78000.0,78000.0,77900.0,78000.0,78000.0,25701.0
77900.0,78100.0,77900.0,78000.0,78000.0,263976.0
78000.0,78000.0,77900.0,77900.0,77900.0,15448.0
78000.0,78000.0,77900.0,78000.0,78000.0,9487.0
78000.0,78000.0,77900.0,78000.0,78000.0,45507.0
77900.0,78000.0,77900.0,77900.0,77900.0,17761.0
77900.0,78000.0,77800.0,77900.0,77900.0,36225.0
77800.0,77900.0,77800.0,77900.0,77900.0,12096.0
77900.0,77900.0,77800.0,77900.0,77900.0,15477.0
77800.0,77900.0,77800.0,77800.0,77800.0,39369.0
77800.0,77900.0,77800.0,77900.0,77900.0,16296.0
77800.0,77900.0,77800.0,77800.0,77800.0,15159.0
77900.0,77900.0,77800.0,77900.0,77900.0,30731.0
77900.0,77900.0,77700.0,77700.0,77700.0,77848.0
77800.0,77800.0,77700.0,77700.0,77700.0,7243.0
77700.0,77800.0,77700.0,77800.0,77800.0,8040.0
77800.0,77800.0,77700.0,77700.0,77700.0,8575.0
77800.0,77800.0,77700.0,77700.0,77700.0,26422.0
77700.0,77800.0,77700.0,77800.0,77800.0,43722.0
77800.0,77800.0,77700.0,77800.0,77800.0,14367.0
77800.0,77800.0,77700.0,77700.0,77700.0,12297.0
77800.0,77800.0,77700.0,77700.0,77700.0,19056.0
77800.0,77800.0,77700.0,77800.0,77800.0,10613.0
77800.0,77800.0,77700.0,77800.0,77800.0,15752.0
77700.0,77800.0,77700.0,77800.0,77800.0,11585.0
77700.0,77800.0,77700.0,77700.0,77700.0,13589.0
77800.0,77800.0,77700.0,77800.0,77800.0,17458.0
77800.0,77800.0,77700.0,77800.0,77800.0,15745.0
77800.0,77800.0,77700.0,77800.0,77800.0,16868.0
77800.0,77900.0,77700.0,77800.0,77800.0,98930.0
77800.0,77900.0,77800.0,77800.0,77800.0,40241.0
77800.0,77900.0,77800.0,77900.0,77900.0,11253.0
77900.0,77900.0,77800.0,77900.0,77900.0,13174.0
77900.0,77900.0,77800.0,77900.0,77900.0,42774.0
77900.0,78000.0,77800.0,78000.0,78000.0,19667.0
78000.0,78000.0,77900.0,77900.0,77900.0,14554.0
78000.0,78000.0,77900.0,78000.0,78000.0,15285.0
78000.0,78000.0,77900.0,77900.0,77900.0,17654.0
78000.0,78100.0,77900.0,78100.0,78100.0,147007.0
78100.0,78100.0,78000.0,78000.0,78000.0,18326.0
78100.0,78100.0,78000.0,78000.0,78000.0,16718.0
78100.0,78100.0,78000.0,78100.0,78100.0,25817.0
78000.0,78100.0,77900.0,77900.0,77900.0,52126.0
78000.0,78100.0,77900.0,78000.0,78000.0,107299.0
78100.0,78100.0,77900.0,78000.0,78000.0,88211.0
78000.0,78000.0,77900.0,78000.0,78000.0,12205.0
78000.0,78000.0,77900.0,78000.0,78000.0,13429.0
78000.0,78000.0,77900.0,77900.0,77900.0,7763.0
77900.0,78000.0,77900.0,77900.0,77900.0,9750.0
77900.0,78000.0,77900.0,77900.0,77900.0,13882.0
77900.0,78000.0,77900.0,77900.0,77900.0,12546.0
77900.0,78000.0,77900.0,77900.0,77900.0,11390.0
78000.0,78000.0,77900.0,77900.0,77900.0,24828.0
77900.0,78000.0,77900.0,77900.0,77900.0,19251.0
77900.0,78000.0,77900.0,77900.0,77900.0,17079.0
78000.0,78000.0,77900.0,78000.0,78000.0,43949.0
77900.0,78000.0,77900.0,78000.0,78000.0,17503.0
78000.0,78000.0,77900.0,77900.0,77900.0,10436.0
77900.0,78000.0,77900.0,77900.0,77900.0,9720.0
78000.0,78000.0,77900.0,78000.0,78000.0,11350.0
77900.0,78000.0,77900.0,77900.0,77900.0,10262.0
77900.0,78000.0,77900.0,78000.0,78000.0,11488.0
78000.0,78000.0,77900.0,77900.0,77900.0,12219.0
77900.0,78000.0,77900.0,77900.0,77900.0,13099.0
78000.0,78000.0,77900.0,77900.0,77900.0,13101.0
77900.0,78000.0,77900.0,77900.0,77900.0,13382.0
77900.0,78000.0,77900.0,77900.0,77900.0,9717.0
78000.0,78000.0,77900.0,78000.0,78000.0,10840.0
77900.0,78000.0,77900.0,77900.0,77900.0,13160.0
77900.0,78000.0,77900.0,77900.0,77900.0,13003.0
77900.0,78000.0,77900.0,78000.0,78000.0,10642.0
77900.0,78000.0,77900.0,78000.0,78000.0,13129.0
78000.0,78000.0,77900.0,78000.0,78000.0,15790.0
78000.0,78000.0,77900.0,77900.0,77900.0,9071.0
78000.0,78000.0,77900.0,78000.0,78000.0,7912.0
78000.0,78000.0,77900.0,77900.0,77900.0,13631.0
78000.0,78000.0,77900.0,77900.0,77900.0,10733.0
77900.0,78000.0,77900.0,78000.0,78000.0,16135.0
77900.0,78000.0,77900.0,77900.0,77900.0,101228.0
77900.0,78000.0,77800.0,77800.0,77800.0,46598.0
77900.0,77900.0,77800.0,77900.0,77900.0,9828.0
77800.0,77900.0,77800.0,77800.0,77800.0,8468.0
77900.0,77900.0,77800.0,77800.0,77800.0,14581.0
77900.0,77900.0,77800.0,77900.0,77900.0,10012.0
77900.0,77900.0,77800.0,77900.0,77900.0,6111.0
77800.0,77900.0,77800.0,77900.0,77900.0,9910.0
77800.0,77900.0,77800.0,77900.0,77900.0,12238.0
77900.0,77900.0,77800.0,77900.0,77900.0,8366.0
77800.0,78000.0,77800.0,78000.0,78000.0,85799.0
78000.0,78000.0,77900.0,77900.0,77900.0,8072.0
78000.0,78000.0,77900.0,78000.0,78000.0,10937.0
77900.0,78000.0,77900.0,78000.0,78000.0,12910.0
78000.0,78000.0,77900.0,77900.0,77900.0,7727.0
78000.0,78000.0,77900.0,78000.0,78000.0,8286.0
77900.0,78000.0,77900.0,78000.0,78000.0,9853.0
78000.0,78000.0,77900.0,77900.0,77900.0,9725.0
77900.0,78000.0,77900.0,78000.0,78000.0,8832.0
77900.0,78000.0,77900.0,78000.0,78000.0,13635.0
78000.0,78000.0,77900.0,78000.0,78000.0,11076.0
77900.0,78000.0,77900.0,77900.0,77900.0,20828.0
78000.0,78000.0,77900.0,77900.0,77900.0,27657.0
77900.0,78000.0,77900.0,78000.0,78000.0,8274.0
78000.0,78000.0,77900.0,77900.0,77900.0,19383.0
78000.0,78000.0,77900.0,78000.0,78000.0,15038.0
77900.0,78000.0,77900.0,78000.0,78000.0,9453.0
78000.0,78000.0,77900.0,77900.0,77900.0,12611.0
78000.0,78000.0,77900.0,77900.0,77900.0,9587.0
78000.0,78000.0,77800.0,78000.0,78000.0,86789.0
77900.0,78000.0,77800.0,77900.0,77900.0,59677.0
77900.0,78000.0,77800.0,77900.0,77900.0,20482.0
77900.0,78000.0,77900.0,78000.0,78000.0,7206.0
78000.0,78000.0,77900.0,77900.0,77900.0,6720.0
77900.0,78000.0,77900.0,77900.0,77900.0,8295.0
77900.0,78000.0,77900.0,78000.0,78000.0,12835.0
78000.0,78000.0,77900.0,78000.0,78000.0,8269.0
77900.0,78000.0,77900.0,78000.0,78000.0,11667.0
77900.0,78000.0,77900.0,78000.0,78000.0,5394.0
78000.0,78000.0,77900.0,77900.0,77900.0,8997.0
77900.0,78000.0,77900.0,78000.0,78000.0,9335.0
78000.0,78000.0,77900.0,77900.0,77900.0,13196.0
77900.0,78000.0,77900.0,77900.0,77900.0,19103.0
77900.0,78000.0,77900.0,78000.0,78000.0,10225.0
77900.0,78000.0,77900.0,78000.0,78000.0,9381.0
78000.0,78000.0,77900.0,77900.0,77900.0,9579.0
78000.0,78000.0,77900.0,78000.0,78000.0,17433.0
78000.0,78100.0,77900.0,78000.0,78000.0,202853.0
78000.0,78100.0,78000.0,78100.0,78100.0,10904.0
78100.0,78100.0,78000.0,78100.0,78100.0,9656.0
78100.0,78100.0,78000.0,78000.0,78000.0,17653.0
78000.0,78100.0,78000.0,78000.0,78000.0,15715.0
78100.0,78100.0,78000.0,78100.0,78100.0,13021.0
78100.0,78100.0,78000.0,78100.0,78100.0,116158.0
78100.0,78100.0,78000.0,78100.0,78100.0,14747.0
78100.0,78100.0,78000.0,78100.0,78100.0,17720.0
78100.0,78100.0,78000.0,78100.0,78100.0,13871.0
78100.0,78100.0,78000.0,78100.0,78100.0,11669.0
78000.0,78100.0,78000.0,78000.0,78000.0,11631.0
78000.0,78100.0,78000.0,78100.0,78100.0,12764.0
78100.0,78100.0,78000.0,78100.0,78100.0,15206.0
78100.0,78100.0,78000.0,78000.0,78000.0,15572.0
78100.0,78100.0,78000.0,78000.0,78000.0,18007.0
78100.0,78100.0,78000.0,78000.0,78000.0,10880.0
78100.0,78100.0,78000.0,78100.0,78100.0,8351.0
78100.0,78100.0,78000.0,78100.0,78100.0,11856.0
78000.0,78100.0,78000.0,78000.0,78000.0,18937.0
78000.0,78100.0,78000.0,78000.0,78000.0,6824.0
78000.0,78100.0,78000.0,78000.0,78000.0,14308.0
78100.0,78100.0,78000.0,78100.0,78100.0,11114.0
78100.0,78100.0,78000.0,78000.0,78000.0,20399.0
78100.0,78200.0,78000.0,78100.0,78100.0,137594.0
78100.0,78200.0,78100.0,78200.0,78200.0,9720.0
78200.0,78200.0,78000.0,78000.0,78000.0,47808.0
78000.0,78100.0,78000.0,78100.0,78100.0,14380.0
78000.0,78100.0,78000.0,78100.0,78100.0,7532.0
78100.0,78100.0,78000.0,78100.0,78100.0,6610.0
78100.0,78100.0,78000.0,78100.0,78100.0,38445.0
78100.0,78100.0,78000.0,78100.0,78100.0,22787.0
78000.0,78100.0,78000.0,78100.0,78100.0,8730.0
78100.0,78100.0,78000.0,78100.0,78100.0,6055.0
78100.0,78100.0,78000.0,78100.0,78100.0,10977.0
78100.0,78100.0,78000.0,78000.0,78000.0,40524.0
78000.0,78100.0,78000.0,78100.0,78100.0,8482.0
78000.0,78100.0,78000.0,78100.0,78100.0,10737.0
78100.0,78100.0,78000.0,78000.0,78000.0,14272.0
78000.0,78100.0,78000.0,78000.0,78000.0,22285.0
78100.0,78100.0,78000.0,78000.0,78000.0,19000.0
78100.0,78100.0,78000.0,78000.0,78000.0,41375.0
78100.0,78100.0,78000.0,78000.0,78000.0,14979.0
78000.0,78100.0,78000.0,78000.0,78000.0,32160.0
78000.0,78100.0,78000.0,78000.0,78000.0,19666.0
78000.0,78100.0,78000.0,78100.0,78100.0,28299.0
78000.0,78100.0,78000.0,78000.0,78000.0,41416.0
78100.0,78100.0,78000.0,78100.0,78100.0,10376.0
78100.0,78100.0,78000.0,78100.0,78100.0,33320.0
78000.0,78100.0,78000.0,78000.0,78000.0,22833.0
78000.0,78100.0,78000.0,78100.0,78100.0,23354.0
78000.0,78100.0,78000.0,78000.0,78000.0,17838.0
78100.0,78100.0,77900.0,77900.0,77900.0,154497.0
78000.0,78000.0,77900.0,78000.0,78000.0,3277.0
77900.0,78000.0,77900.0,77900.0,77900.0,15426.0
78000.0,78000.0,77900.0,78000.0,78000.0,12599.0
78000.0,78000.0,77900.0,78000.0,78000.0,21008.0
77900.0,78000.0,77900.0,77900.0,77900.0,13755.0
77900.0,78000.0,77900.0,77900.0,77900.0,20168.0
77900.0,78000.0,77900.0,78000.0,78000.0,14367.0
77900.0,78000.0,77900.0,77900.0,77900.0,10471.0
78000.0,78000.0,77900.0,77900.0,77900.0,13754.0
78000.0,78000.0,77900.0,78000.0,78000.0,14575.0
78000.0,78000.0,77900.0,78000.0,78000.0,14841.0
77900.0,78000.0,77900.0,78000.0,78000.0,17273.0
77900.0,78000.0,77900.0,78000.0,78000.0,19140.0
77900.0,78000.0,77900.0,77900.0,77900.0,18020.0
77900.0,78000.0,77900.0,77900.0,77900.0,17967.0
78000.0,78000.0,77900.0,78000.0,78000.0,17763.0
78000.0,78000.0,77900.0,77900.0,77900.0,23882.0
78000.0,78000.0,77900.0,78000.0,78000.0,18946.0
77900.0,78000.0,77900.0,78000.0,78000.0,18911.0
78000.0,78000.0,77900.0,77900.0,77900.0,15494.0
77900.0,78000.0,77900.0,77900.0,77900.0,27208.0
77900.0,78000.0,77900.0,78000.0,78000.0,14992.0
78000.0,78000.0,77900.0,77900.0,77900.0,19926.0
78000.0,78000.0,77900.0,78000.0,78000.0,15235.0
78000.0,78000.0,77900.0,78000.0,78000.0,17482.0
78000.0,78000.0,77900.0,77900.0,77900.0,15463.0
77900.0,78000.0,77900.0,78000.0,78000.0,16639.0
78000.0,78000.0,77900.0,77900.0,77900.0,19387.0
78000.0,78000.0,77900.0,77900.0,77900.0,13695.0
78000.0,78000.0,77900.0,78000.0,78000.0,17332.0
77900.0,78000.0,77900.0,77900.0,77900.0,19396.0
77900.0,78000.0,77900.0,77900.0,77900.0,22573.0
78000.0,78000.0,77900.0,77900.0,77900.0,19504.0
77900.0,78000.0,77900.0,77900.0,77900.0,19216.0
78000.0,78000.0,77900.0,78000.0,78000.0,17356.0
77900.0,78000.0,77900.0,77900.0,77900.0,18092.0
78000.0,78000.0,77900.0,78000.0,78000.0,22842.0
77900.0,78000.0,77900.0,77900.0,77900.0,14457.0
78000.0,78000.0,77900.0,78000.0,78000.0,23006.0
77900.0,78100.0,77900.0,78100.0,78100.0,200618.0
78100.0,78100.0,78000.0,78100.0,78100.0,14686.0
78100.0,78100.0,78000.0,78100.0,78100.0,24903.0
78100.0,78100.0,78000.0,78100.0,78100.0,12554.0
78100.0,78100.0,78000.0,78100.0,78100.0,19034.0
78100.0,78100.0,77900.0,77900.0,77900.0,145715.0
78000.0,78000.0,77900.0,78000.0,78000.0,12012.0
78000.0,78000.0,77900.0,77900.0,77900.0,14569.0
77900.0,78000.0,77800.0,77900.0,77900.0,199641.0
77800.0,77900.0,77800.0,77800.0,77800.0,12002.0
77800.0,77900.0,77800.0,77900.0,77900.0,8536.0
77900.0,77900.0,77800.0,77800.0,77800.0,10709.0
77800.0,77900.0,77800.0,77900.0,77900.0,20664.0
77900.0,77900.0,77800.0,77800.0,77800.0,15303.0
77800.0,77900.0,77800.0,77900.0,77900.0,18275.0
77900.0,77900.0,77800.0,77800.0,77800.0,19505.0
77900.0,77900.0,77800.0,77800.0,77800.0,15988.0
77900.0,77900.0,77800.0,77900.0,77900.0,19625.0
77900.0,77900.0,77800.0,77900.0,77900.0,22570.0
77800.0,77900.0,77800.0,77800.0,77800.0,66957.0
77800.0,77900.0,77800.0,77900.0,77900.0,26627.0
77800.0,77900.0,77800.0,77900.0,77900.0,22146.0
77900.0,77900.0,77800.0,77900.0,77900.0,28694.0
77900.0,77900.0,77800.0,77900.0,77900.0,26880.0
77900.0,77900.0,77800.0,77800.0,77800.0,69128.0
77900.0,77900.0,77800.0,77900.0,77900.0,20312.0
77800.0,77900.0,77800.0,77900.0,77900.0,16214.0
77900.0,77900.0,77800.0,77900.0,77900.0,29873.0
77900.0,77900.0,77800.0,77900.0,77900.0,18944.0
77800.0,77900.0,77800.0,77900.0,77900.0,28479.0
77900.0,77900.0,77800.0,77800.0,77800.0,31738.0
77800.0,77900.0,77800.0,77900.0,77900.0,17058.0
77900.0,77900.0,77800.0,77900.0,77900.0,13411.0
77800.0,77900.0,77800.0,77900.0,77900.0,20894.0
77900.0,77900.0,77800.0,77900.0,77900.0,20759.0
77800.0,77900.0,77800.0,77800.0,77800.0,36002.0
77800.0,77900.0,77800.0,77800.0,77800.0,24861.0
77800.0,77900.0,77800.0,77800.0,77800.0,26934.0
77800.0,77900.0,77800.0,77800.0,77800.0,21377.0
77800.0,77900.0,77800.0,77800.0,77800.0,29658.0
77800.0,77900.0,77800.0,77800.0,77800.0,29926.0
77800.0,77900.0,77800.0,77900.0,77900.0,31015.0
77900.0,77900.0,77800.0,77800.0,77800.0,23906.0
77800.0,77900.0,77800.0,77900.0,77900.0,25100.0
77900.0,77900.0,77800.0,77900.0,77900.0,22242.0
77900.0,77900.0,77800.0,77800.0,77800.0,21872.0
77800.0,77900.0,77800.0,77800.0,77800.0,22517.0
77900.0,77900.0,77800.0,77800.0,77800.0,22113.0
77800.0,77900.0,77800.0,77800.0,77800.0,21978.0
77900.0,77900.0,77800.0,77900.0,77900.0,15366.0
77600.0,77900.0,77300.0,77800.0,77800.0,387656.55
77800.0,78000.0,77800.0,77900.0,77900.0,219015.0
77800.0,78000.0,77600.0,77800.0,77800.0,336529.0
77900.0,78100.0,77800.0,78100.0,78100.0,210616.0
78000.0,78200.0,77900.0,78000.0,78000.0,143541.0
78000.0,78100.0,77900.0,78000.0,78000.0,65586.0
78000.0,78200.0,78000.0,78100.0,78100.0,198684.0
78100.0,78200.0,78000.0,78100.0,78100.0,99586.0
78100.0,78200.0,77900.0,78000.0,78000.0,161554.0
77900.0,78200.0,77900.0,78000.0,78000.0,166682.0
78000.0,78100.0,77900.0,78000.0,78000.0,281527.0
77900.0,78000.0,77800.0,77900.0,77900.0,153365.0
77900.0,78000.0,77800.0,77800.0,77800.0,55539.0
77800.0,77900.0,77800.0,77800.0,77800.0,25577.0
77900.0,77900.0,77700.0,77800.0,77800.0,109924.0
77800.0,77800.0,77700.0,77800.0,77800.0,38352.0
77800.0,77800.0,77700.0,77800.0,77800.0,18973.0
77800.0,77900.0,77700.0,77900.0,77900.0,83912.0
77800.0,78000.0,77800.0,78000.0,78000.0,105243.0
78000.0,78000.0,77900.0,78000.0,78000.0,17108.0
78000.0,78100.0,77900.0,78100.0,78100.0,170802.0
78000.0,78100.0,77900.0,78000.0,78000.0,135962.0
78000.0,78000.0,77800.0,77900.0,77900.0,121716.0
77900.0,78000.0,77800.0,77900.0,77900.0,24828.0
77900.0,77900.0,77800.0,77800.0,77800.0,7599.0
77800.0,78000.0,77800.0,78000.0,78000.0,90185.0
78000.0,78000.0,77700.0,77800.0,77800.0,175359.0
77700.0,77900.0,77700.0,77800.0,77800.0,62910.0
77800.0,78000.0,77800.0,77800.0,77800.0,79571.0
77900.0,78000.0,77800.0,78000.0,78000.0,17411.0
78000.0,78000.0,77900.0,78000.0,78000.0,6639.0
78000.0,78000.0,77800.0,77900.0,77900.0,98010.0
77900.0,78000.0,77800.0,77900.0,77900.0,43947.0
78000.0,78000.0,77900.0,77900.0,77900.0,11591.0
78000.0,78000.0,77900.0,77900.0,77900.0,17095.0
78000.0,78000.0,77900.0,78000.0,78000.0,11864.0
78000.0,78100.0,77900.0,78100.0,78100.0,153073.0
78100.0,78100.0,78000.0,78100.0,78100.0,32782.0
78100.0,78100.0,78000.0,78100.0,78100.0,29828.0
78100.0,78100.0,78000.0,78100.0,78100.0,20979.0
78100.0,78100.0,78000.0,78000.0,78000.0,111809.0
78100.0,78100.0,78000.0,78100.0,78100.0,42960.0
78100.0,78100.0,77900.0,78000.0,78000.0,61375.0
78100.0,78100.0,78000.0,78100.0,78100.0,9371.0
78100.0,78100.0,78000.0,78100.0,78100.0,12060.0
78000.0,78100.0,78000.0,78000.0,78000.0,27603.0
78100.0,78100.0,78000.0,78100.0,78100.0,6924.0
78100.0,78100.0,78000.0,78100.0,78100.0,21733.0
78100.0,78100.0,78000.0,78100.0,78100.0,14776.0
78100.0,78100.0,78000.0,78100.0,78100.0,10624.0
78000.0,78100.0,78000.0,78000.0,78000.0,22713.0
78100.0,78100.0,78000.0,78100.0,78100.0,14567.0
78100.0,78100.0,78000.0,78000.0,78000.0,46531.0
78100.0,78100.0,78000.0,78100.0,78100.0,35988.0
78100.0,78200.0,78100.0,78200.0,78200.0,168617.0
78200.0,78200.0,78100.0,78200.0,78200.0,68352.0
78200.0,78200.0,78100.0,78200.0,78200.0,32969.0
78200.0,78300.0,78100.0,78300.0,78300.0,253847.0
78300.0,78300.0,78200.0,78300.0,78300.0,30032.0
