Open,High,Low,Close,Adj Close,Volume
37500.0,37500.0,37500.0,37500.0,37500.0,594.72
37500.0,37550.0,37500.0,37550.0,37550.0,336.0
37550.0,37550.0,37550.0,37550.0,37550.0,1.77
37550.0,37550.0,37550.0,37550.0,37550.0,1.0
37500.0,37550.0,37500.0,37550.0,37550.0,185.0
37550.0,37550.0,37550.0,37550.0,37550.0,27.0
37450.0,37450.0,37450.0,37450.0,37450.0,10.0
37450.0,37450.0,37450.0,37450.0,37450.0,48.0
37450.0,37450.0,37450.0,37450.0,37450.0,277.0
37500.0,38000.0,37500.0,37900.0,37900.0,728.0
37900.0,38050.0,37900.0,38050.0,38050.0,441.0
38050.0,38100.0,37950.0,37950.0,37950.0,505.0
38050.0,38050.0,37900.0,37950.0,37950.0,42.0
37900.0,37900.0,37850.0,37850.0,37850.0,2495.7
37950.0,38150.0,37950.0,38150.0,38150.0,1410.0
38150.0,38250.0,38150.0,38150.0,38150.0,105.0
38150.0,38250.0,38150.0,38250.0,38250.0,1000.0
38250.0,38250.0,38250.0,38250.0,38250.0,350.0
38250.0,38250.0,38200.0,38250.0,38250.0,26.0
38250.0,38250.0,38200.0,38200.0,38200.0,100.0
38150.0,38150.0,38100.0,38150.0,38150.0,169.0
38150.0,38300.0,38150.0,38300.0,38300.0,1980.0
38250.0,38300.0,38150.0,38150.0,38150.0,28.0
38150.0,38150.0,38150.0,38150.0,38150.0,89.0
38200.0,38350.0,38200.0,38300.0,38300.0,595.0
38300.0,38400.0,38300.0,38300.0,38300.0,1063.0
38400.0,38400.0,38350.0,38400.0,38400.0,786.0
38450.0,38500.0,38450.0,38500.0,38500.0,708.0
38500.0,38500.0,38400.0,38400.0,38400.0,1590.0
38400.0,38400.0,38350.0,38350.0,38350.0,1970.01
38350.0,38350.0,38300.0,38300.0,38300.0,1113.0
38250.0,38300.0,38250.0,38300.0,38300.0,54.87
38300.0,38300.0,38250.0,38250.0,38250.0,31.0
38300.0,38450.0,38250.0,38450.0,38450.0,1496.0
38500.0,38550.0,38450.0,38500.0,38500.0,994.0
38500.0,38500.0,38450.0,38500.0,38500.0,613.0
38500.0,38650.0,38500.0,38650.0,38650.0,1107.0
38700.0,38700.0,38600.0,38600.0,38600.0,577.0
38600.0,38700.0,38600.0,38700.0,38700.0,700.0
38750.0,38750.0,38700.0,38700.0,38700.0,196.0
38650.0,38700.0,38550.0,38550.0,38550.0,1148.0
38550.0,39150.0,38550.0,39000.0,39000.0,4097.0
39150.0,39250.0,39000.0,39200.0,39200.0,2023.0
39200.0,39400.0,39200.0,39250.0,39250.0,1870.0
39250.0,39400.0,39150.0,39400.0,39400.0,1329.0
39400.0,39750.0,39400.0,39550.0,39550.0,3887.0
39500.0,39600.0,39300.0,39400.0,39400.0,1749.0
39400.0,39650.0,39400.0,39600.0,39600.0,1966.0
39600.0,39700.0,39600.0,39700.0,39700.0,898.0
39650.0,40150.0,39600.0,40150.0,40150.0,7950.0
40150.0,40150.0,40050.0,40050.0,40050.0,1449.0
40050.0,40050.0,39800.0,39800.0,39800.0,1532.0
39800.0,40100.0,39800.0,40100.0,40100.0,2188.0
40100.0,40650.0,40100.0,40600.0,40600.0,6171.0
40550.0,40950.0,40550.0,40750.0,40750.0,5830.0
40800.0,40900.0,40750.0,40800.0,40800.0,2035.0
40800.0,40850.0,40700.0,40700.0,40700.0,2878.0
40750.0,40750.0,40500.0,40500.0,40500.0,3907.0
40500.0,40900.0,40450.0,40900.0,40900.0,3254.0
40900.0,41200.0,40800.0,41200.0,41200.0,4906.0
41000.0,41350.0,41000.0,41300.0,41300.0,10369.0
41300.0,41300.0,41000.0,41100.0,41100.0,5406.0
41100.0,41200.0,40700.0,41200.0,41200.0,7584.0
41200.0,42000.0,41150.0,41400.0,41400.0,16737.0
42300.0,42500.0,42150.0,42300.0,42300.0,30526.0
42300.0,42400.0,41500.0,41850.0,41850.0,11675.0
41800.0,42250.0,41700.0,42150.0,42150.0,7296.0
42100.0,42100.0,41700.0,41750.0,41750.0,6626.0
41750.0,42000.0,41700.0,41750.0,41750.0,4900.0
41750.0,42400.0,41700.0,42400.0,42400.0,13127.0
42300.0,43100.0,42250.0,42800.0,42800.0,35276.0
42700.0,42800.0,42150.0,42500.0,42500.0,10409.0
42450.0,42650.0,42150.0,42150.0,42150.0,6788.0
42150.0,42550.0,41950.0,42500.0,42500.0,8520.0
42500.0,42750.0,42150.0,42250.0,42250.0,6004.0
42300.0,42400.0,42100.0,42150.0,42150.0,2294.0
42150.0,42200.0,42050.0,42100.0,42100.0,1935.0
42100.0,42500.0,42100.0,42350.0,42350.0,2640.0
42350.0,42450.0,42200.0,42250.0,42250.0,1660.0
42350.0,42700.0,42250.0,42500.0,42500.0,4332.0
42650.0,42950.0,42550.0,42900.0,42900.0,6163.0
42900.0,43050.0,42800.0,42900.0,42900.0,9491.0
42900.0,43100.0,42700.0,43100.0,43100.0,5629.0
43000.0,45000.0,43000.0,45000.0,45000.0,48896.0
45000.0,45050.0,44450.0,45050.0,45050.0,9656.0
45200.0,47150.0,45200.0,46800.0,46800.0,98088.0
46900.0,46950.0,44650.0,44950.0,44950.0,56852.0
44900.0,45900.0,44900.0,45000.0,45000.0,36122.0
45150.0,45350.0,44950.0,45000.0,45000.0,17747.0
45150.0,45200.0,44550.0,44700.0,44700.0,17831.0
44750.0,44800.0,44000.0,44050.0,44050.0,21343.0
44100.0,44250.0,43500.0,44050.0,44050.0,21346.0
44050.0,44700.0,44000.0,44650.0,44650.0,18926.0
44700.0,44700.0,44150.0,44200.0,44200.0,8815.0
44200.0,44750.0,44100.0,44300.0,44300.0,8869.0
44300.0,44600.0,44000.0,44050.0,44050.0,5935.0
44050.0,44150.0,43350.0,44000.0,44000.0,16780.0
44100.0,44300.0,43800.0,44250.0,44250.0,4568.0
44350.0,44600.0,44250.0,44600.0,44600.0,6983.0
44550.0,44650.0,44350.0,44350.0,44350.0,6108.0
44350.0,44400.0,44150.0,44200.0,44200.0,2671.0
44250.0,44350.0,44200.0,44350.0,44350.0,1744.0
44350.0,45500.0,44350.0,45400.0,45400.0,25556.0
45400.0,45500.0,44850.0,45050.0,45050.0,16837.0
45050.0,45250.0,44950.0,45100.0,45100.0,8486.0
45100.0,45300.0,44850.0,44900.0,44900.0,8207.0
44850.0,44950.0,44500.0,44750.0,44750.0,5558.0
44800.0,45050.0,44650.0,44700.0,44700.0,6500.0
44700.0,44750.0,44500.0,44650.0,44650.0,4930.0
44650.0,45150.0,44600.0,45000.0,45000.0,7461.0
45000.0,45350.0,44850.0,45100.0,45100.0,7043.0
45100.0,46000.0,45000.0,45800.0,45800.0,25749.0
45800.0,45900.0,45450.0,45700.0,45700.0,14951.0
45750.0,46250.0,45700.0,46250.0,46250.0,21743.0
46250.0,46400.0,45700.0,45800.0,45800.0,21770.0
45700.0,45900.0,45600.0,45850.0,45850.0,4995.0
45750.0,46200.0,45700.0,46150.0,46150.0,10201.0
46150.0,46200.0,45600.0,45700.0,45700.0,6834.0
45700.0,45950.0,45600.0,45700.0,45700.0,4864.0
45700.0,45750.0,45200.0,45200.0,45200.0,9619.0
45200.0,45350.0,44700.0,44850.0,44850.0,19532.0
44850.0,45250.0,44800.0,45100.0,45100.0,4808.0
45050.0,45100.0,44800.0,44800.0,44800.0,4849.0
44850.0,44900.0,44200.0,44800.0,44800.0,10477.0
44800.0,45000.0,44650.0,44800.0,44800.0,4943.0
44850.0,45200.0,44800.0,45050.0,45050.0,4911.0
45000.0,45050.0,44700.0,44750.0,44750.0,3556.0
44750.0,44800.0,44650.0,44650.0,44650.0,2701.0
44650.0,45150.0,44600.0,45100.0,45100.0,2544.0
45050.0,45800.0,45050.0,45700.0,45700.0,11966.0
45700.0,45750.0,45300.0,45550.0,45550.0,5976.0
45550.0,45700.0,45400.0,45700.0,45700.0,5315.0
45700.0,45700.0,45000.0,45100.0,45100.0,7223.0
45050.0,45350.0,45050.0,45200.0,45200.0,2351.0
45200.0,45300.0,44950.0,44950.0,44950.0,4327.0
45000.0,45250.0,45000.0,45100.0,45100.0,1595.0
45200.0,45200.0,44950.0,45150.0,45150.0,1995.0
45150.0,45150.0,44700.0,44750.0,44750.0,3826.0
44750.0,45150.0,44750.0,44900.0,44900.0,3467.0
44900.0,45450.0,44750.0,45250.0,45250.0,6249.0
45250.0,45450.0,45200.0,45300.0,45300.0,3824.0
45350.0,45350.0,45150.0,45250.0,45250.0,2851.0
45150.0,46400.0,45150.0,46100.0,46100.0,22928.0
46200.0,46900.0,46100.0,46500.0,46500.0,24012.0
46500.0,46800.0,46150.0,46400.0,46400.0,13814.0
46350.0,46500.0,46000.0,46150.0,46150.0,10332.0
46150.0,46400.0,45800.0,46000.0,46000.0,6494.0
46000.0,46300.0,45900.0,46150.0,46150.0,4042.0
46150.0,46250.0,46050.0,46200.0,46200.0,4553.0
46150.0,46200.0,46050.0,46100.0,46100.0,1781.0
46100.0,46700.0,46050.0,46350.0,46350.0,11012.0
46350.0,46800.0,46350.0,46550.0,46550.0,11126.0
46550.0,46600.0,46250.0,46350.0,46350.0,4738.0
46350.0,46400.0,46150.0,46200.0,46200.0,3603.0
46200.0,46350.0,45950.0,46000.0,46000.0,4935.0
45950.0,46350.0,45950.0,46200.0,46200.0,2435.0
46050.0,46200.0,46000.0,46100.0,46100.0,1784.0
46050.0,46500.0,46050.0,46500.0,46500.0,4560.0
46450.0,46450.0,46200.0,46250.0,46250.0,1788.0
46250.0,46300.0,46200.0,46300.0,46300.0,1332.0
46350.0,46350.0,46200.0,46250.0,46250.0,1637.0
46250.0,46250.0,46150.0,46250.0,46250.0,1156.0
46250.0,46250.0,46000.0,46050.0,46050.0,4381.0
46000.0,46350.0,46000.0,46150.0,46150.0,1536.0
46150.0,46300.0,46150.0,46250.0,46250.0,672.0
46250.0,46750.0,46150.0,46700.0,46700.0,7181.0
46750.0,46800.0,46450.0,46500.0,46500.0,7346.0
46500.0,46650.0,46450.0,46600.0,46600.0,2459.0
46600.0,47450.0,46600.0,47450.0,47450.0,30245.0
47450.0,48150.0,47250.0,48050.0,48050.0,56842.0
47950.0,48200.0,47650.0,47750.0,47750.0,21657.0
47700.0,48200.0,47650.0,47900.0,47900.0,18462.0
47800.0,48000.0,47700.0,47950.0,47950.0,7455.0
47950.0,47950.0,47500.0,47750.0,47750.0,13012.0
47700.0,47800.0,47600.0,47650.0,47650.0,3050.0
47650.0,47850.0,47600.0,47800.0,47800.0,4923.0
47850.0,47850.0,47450.0,47500.0,47500.0,13686.0
47500.0,47600.0,47450.0,47600.0,47600.0,3120.0
47550.0,47650.0,47450.0,47450.0,47450.0,6009.0
47550.0,47600.0,47250.0,47300.0,47300.0,7286.0
47300.0,47350.0,47100.0,47150.0,47150.0,9455.0
47200.0,47650.0,47150.0,47500.0,47500.0,5213.0
47550.0,47550.0,47250.0,47350.0,47350.0,1571.0
47350.0,47500.0,47250.0,47450.0,47450.0,3475.0
47400.0,47450.0,47300.0,47300.0,47300.0,1681.0
47300.0,47400.0,47250.0,47400.0,47400.0,1585.0
47350.0,47500.0,47300.0,47500.0,47500.0,1855.0
47500.0,47500.0,47250.0,47300.0,47300.0,3228.0
47300.0,47300.0,47150.0,47150.0,47150.0,4939.0
47200.0,47400.0,47150.0,47300.0,47300.0,2921.0
47350.0,47350.0,47150.0,47200.0,47200.0,4668.0
47250.0,47450.0,47150.0,47400.0,47400.0,1969.0
47400.0,47800.0,47350.0,47700.0,47700.0,5202.0
47800.0,47800.0,47450.0,47450.0,47450.0,7165.0
47500.0,47500.0,47450.0,47450.0,47450.0,1131.0
47500.0,47500.0,47400.0,47500.0,47500.0,1965.0
47450.0,47450.0,47350.0,47400.0,47400.0,1022.0
47400.0,47450.0,47250.0,47300.0,47300.0,3207.0
47300.0,47400.0,47250.0,47350.0,47350.0,875.0
47350.0,47350.0,47150.0,47150.0,47150.0,2563.0
47150.0,47200.0,47100.0,47100.0,47100.0,2865.0
47100.0,47150.0,46900.0,47000.0,47000.0,9946.0
46950.0,47200.0,46700.0,47150.0,47150.0,8833.0
47200.0,47300.0,47100.0,47150.0,47150.0,3507.0
47100.0,47150.0,47050.0,47050.0,47050.0,1256.0
47050.0,47100.0,46900.0,47000.0,47000.0,1378.0
46950.0,47050.0,46750.0,47000.0,47000.0,4546.0
47000.0,47000.0,46750.0,46800.0,46800.0,1979.0
46800.0,47000.0,46750.0,46950.0,46950.0,1696.0
46950.0,47150.0,46950.0,47100.0,47100.0,1555.0
47100.0,47200.0,47100.0,47150.0,47150.0,3017.0
47100.0,47150.0,47100.0,47150.0,47150.0,818.0
47150.0,47150.0,46750.0,47000.0,47000.0,3449.0
47000.0,47050.0,46900.0,47000.0,47000.0,885.0
47000.0,47100.0,46900.0,47000.0,47000.0,778.0
47000.0,47050.0,46950.0,47000.0,47000.0,660.0
47000.0,47050.0,46900.0,46950.0,46950.0,1402.0
46950.0,46950.0,46700.0,46750.0,46750.0,5925.0
46750.0,47000.0,46750.0,46900.0,46900.0,1364.0
46950.0,46950.0,46850.0,46850.0,46850.0,811.0
46950.0,47000.0,46950.0,46950.0,46950.0,1106.0
46950.0,46950.0,46800.0,46800.0,46800.0,918.0
46850.0,47150.0,46850.0,47100.0,47100.0,3400.0
47100.0,47250.0,47100.0,47250.0,47250.0,1399.0
47250.0,47450.0,47150.0,47200.0,47200.0,6209.0
47200.0,47300.0,46800.0,46900.0,46900.0,5359.0
46900.0,47000.0,46850.0,46850.0,46850.0,1221.0
46850.0,46900.0,46550.0,46650.0,46650.0,9726.0
46650.0,47050.0,46550.0,46850.0,46850.0,3325.0
46850.0,46900.0,46800.0,46900.0,46900.0,950.0
46850.0,46950.0,46800.0,46950.0,46950.0,986.0
46950.0,47050.0,46950.0,46950.0,46950.0,386.0
46950.0,47000.0,46900.0,46950.0,46950.0,764.0
46950.0,47000.0,46850.0,46850.0,46850.0,1171.0
46900.0,47050.0,46850.0,47000.0,47000.0,883.0
47000.0,47100.0,47000.0,47000.0,47000.0,1043.0
47000.0,47450.0,46950.0,47400.0,47400.0,5996.0
47450.0,47500.0,47300.0,47350.0,47350.0,3878.0
47350.0,47400.0,47200.0,47300.0,47300.0,3286.0
47250.0,47300.0,47100.0,47200.0,47200.0,1018.0
47250.0,47300.0,47150.0,47250.0,47250.0,1564.0
47250.0,47350.0,47250.0,47300.0,47300.0,732.0
47300.0,47650.0,47300.0,47650.0,47650.0,4432.0
47650.0,47650.0,47400.0,47400.0,47400.0,3091.0
47450.0,47450.0,47350.0,47400.0,47400.0,974.0
47400.0,47450.0,47350.0,47350.0,47350.0,1151.0
47350.0,47400.0,47150.0,47350.0,47350.0,2107.0
47350.0,47400.0,47250.0,47350.0,47350.0,678.0
47350.0,47350.0,47250.0,47300.0,47300.0,779.0
47350.0,47350.0,47200.0,47250.0,47250.0,1134.0
47200.0,47300.0,47000.0,47050.0,47050.0,3020.0
47050.0,47150.0,47000.0,47050.0,47050.0,1064.0
47050.0,47100.0,47000.0,47050.0,47050.0,1447.0
47000.0,47150.0,47000.0,47150.0,47150.0,1038.0
47200.0,47200.0,47100.0,47100.0,47100.0,1651.0
47100.0,47150.0,47000.0,47050.0,47050.0,1741.0
47050.0,47150.0,47050.0,47150.0,47150.0,2150.0
47200.0,47200.0,47150.0,47150.0,47150.0,617.0
47150.0,47400.0,47000.0,47150.0,47150.0,2946.0
47100.0,47300.0,47100.0,47250.0,47250.0,757.0
47200.0,47250.0,46900.0,47000.0,47000.0,3136.0
47000.0,47150.0,46950.0,47000.0,47000.0,1003.0
47000.0,47050.0,46900.0,46950.0,46950.0,2168.0
46950.0,47050.0,46950.0,47050.0,47050.0,981.0
47000.0,47150.0,46950.0,47050.0,47050.0,3157.0
47000.0,47100.0,46950.0,47050.0,47050.0,1273.0
47100.0,47150.0,46650.0,46700.0,46700.0,5087.0
46750.0,46900.0,46700.0,46750.0,46750.0,3615.0
46700.0,46900.0,46700.0,46850.0,46850.0,2959.0
46900.0,47000.0,46850.0,47000.0,47000.0,1499.0
47000.0,47050.0,46950.0,47000.0,47000.0,2027.0
47000.0,47000.0,46900.0,46950.0,46950.0,853.0
46900.0,46950.0,46800.0,46800.0,46800.0,1453.0
46800.0,46800.0,46700.0,46750.0,46750.0,1833.0
46750.0,46900.0,46750.0,46850.0,46850.0,1416.0
46850.0,47300.0,46850.0,47200.0,47200.0,4057.0
47200.0,47600.0,47150.0,47500.0,47500.0,9870.0
47500.0,47550.0,47300.0,47300.0,47300.0,2513.0
47300.0,47300.0,47150.0,47250.0,47250.0,2260.0
47250.0,47400.0,47250.0,47350.0,47350.0,1386.0
47350.0,47400.0,47200.0,47300.0,47300.0,1687.0
47300.0,47350.0,47200.0,47300.0,47300.0,830.0
47300.0,47350.0,47200.0,47250.0,47250.0,1651.0
47250.0,47250.0,47150.0,47150.0,47150.0,1461.0
47150.0,47150.0,46950.0,46950.0,46950.0,2174.0
47000.0,47250.0,46950.0,47150.0,47150.0,969.0
47100.0,47150.0,47000.0,47050.0,47050.0,848.0
47050.0,47150.0,46950.0,47000.0,47000.0,1732.0
47000.0,47050.0,46650.0,46750.0,46750.0,5376.0
46750.0,46950.0,46650.0,46800.0,46800.0,4976.0
46750.0,46900.0,46750.0,46850.0,46850.0,2554.0
46850.0,46950.0,46850.0,46900.0,46900.0,2344.0
46950.0,46950.0,46750.0,46750.0,46750.0,3763.0
46750.0,46800.0,46700.0,46750.0,46750.0,2013.0
46800.0,46900.0,46800.0,46900.0,46900.0,1481.0
46900.0,47000.0,46900.0,47000.0,47000.0,772.0
47000.0,47250.0,46950.0,47200.0,47200.0,1662.0
47350.0,47800.0,47300.0,47600.0,47600.0,17941.0
47600.0,48650.0,47450.0,48650.0,48650.0,116445.0
48650.0,48650.0,48650.0,48650.0,48650.0,6582.0
48650.0,48650.0,48650.0,48650.0,48650.0,7963.0
48650.0,48650.0,48650.0,48650.0,48650.0,31123.0
48650.0,48650.0,48650.0,48650.0,48650.0,9843.0
48650.0,48650.0,48650.0,48650.0,48650.0,1185.0
48650.0,48650.0,48650.0,48650.0,48650.0,2351.0
48650.0,48650.0,48650.0,48650.0,48650.0,1449.0
48650.0,48650.0,48650.0,48650.0,48650.0,1732.0
48650.0,48650.0,48650.0,48650.0,48650.0,2360.0
48650.0,48650.0,48650.0,48650.0,48650.0,1218.0
48650.0,48650.0,48650.0,48650.0,48650.0,755.0
48650.0,48650.0,48650.0,48650.0,48650.0,910.0
48650.0,48650.0,48650.0,48650.0,48650.0,598.0
48650.0,48650.0,47600.0,48000.0,48000.0,197261.0
48000.0,48200.0,47850.0,47850.0,47850.0,32066.0
47850.0,48050.0,47800.0,47800.0,47800.0,18265.0
47850.0,48200.0,47800.0,48100.0,48100.0,18229.0
48050.0,48150.0,47900.0,48000.0,48000.0,9665.0
48050.0,48100.0,47950.0,48050.0,48050.0,4289.0
48050.0,48050.0,47850.0,47850.0,47850.0,6603.0
47850.0,48050.0,47850.0,48050.0,48050.0,7503.0
48050.0,48100.0,47200.0,47550.0,47550.0,35341.0
47600.0,47850.0,47550.0,47800.0,47800.0,6866.0
47750.0,47850.0,47750.0,47800.0,47800.0,4067.0
47800.0,47800.0,47600.0,47700.0,47700.0,6204.0
47700.0,47750.0,47600.0,47750.0,47750.0,2772.0
47700.0,47800.0,47650.0,47700.0,47700.0,3402.0
47750.0,47800.0,47700.0,47750.0,47750.0,2785.0
47750.0,48050.0,47700.0,48000.0,48000.0,11949.0
48000.0,48000.0,47850.0,47850.0,47850.0,4108.0
47900.0,47900.0,47700.0,47750.0,47750.0,4773.0
47750.0,47850.0,47750.0,47800.0,47800.0,1608.0
47800.0,47950.0,47700.0,47900.0,47900.0,5247.0
47900.0,47950.0,47800.0,47900.0,47900.0,2630.0
47900.0,47900.0,47650.0,47700.0,47700.0,4440.0
47700.0,47750.0,47450.0,47500.0,47500.0,10306.0
47550.0,47750.0,47550.0,47650.0,47650.0,2610.0
47650.0,47800.0,47650.0,47750.0,47750.0,1323.0
47750.0,47850.0,47700.0,47800.0,47800.0,1655.0
47800.0,47900.0,47750.0,47800.0,47800.0,3473.0
47750.0,47850.0,47700.0,47850.0,47850.0,2382.0
47850.0,47850.0,47700.0,47800.0,47800.0,1939.0
47750.0,47800.0,47700.0,47700.0,47700.0,1047.0
47750.0,47750.0,47550.0,47550.0,47550.0,4651.0
47550.0,47650.0,47500.0,47600.0,47600.0,4028.0
47650.0,47750.0,47550.0,47750.0,47750.0,1481.0
47750.0,47750.0,47650.0,47700.0,47700.0,1437.0
47700.0,47700.0,47500.0,47600.0,47600.0,4311.0
47550.0,47600.0,46000.0,46800.0,46800.0,50799.0
46850.0,46900.0,46450.0,46500.0,46500.0,19582.0
46550.0,46750.0,46150.0,46600.0,46600.0,22997.0
46600.0,46750.0,46450.0,46650.0,46650.0,9732.0
46650.0,46750.0,46550.0,46750.0,46750.0,5249.0
46750.0,46800.0,46600.0,46750.0,46750.0,6365.0
46750.0,46850.0,46650.0,46800.0,46800.0,5277.0
46800.0,47100.0,46750.0,47050.0,47050.0,15523.0
47050.0,47200.0,47000.0,47050.0,47050.0,11183.0
47100.0,47200.0,46950.0,47150.0,47150.0,6770.0
47200.0,47200.0,46900.0,46900.0,46900.0,6718.0
46900.0,47000.0,46900.0,46900.0,46900.0,2719.0
46900.0,46950.0,46600.0,46850.0,46850.0,7310.0
46850.0,46950.0,46850.0,46950.0,46950.0,2020.0
46950.0,47150.0,46950.0,47050.0,47050.0,4054.0
47050.0,47100.0,46850.0,47100.0,47100.0,4857.0
47050.0,47100.0,46950.0,47000.0,47000.0,3038.0
47000.0,47000.0,46850.0,46850.0,46850.0,3809.0
46950.0,46950.0,46700.0,46800.0,46800.0,2727.0
