Open,High,Low,Close,Adj Close,Volume
176300.0,176400.0,176300.0,176300.0,176300.0,2320.0
176300.0,176400.0,176300.0,176300.0,176300.0,2399.0
176400.0,176400.0,176200.0,176300.0,176300.0,2550.0
176300.0,176300.0,176100.0,176200.0,176200.0,4647.0
176200.0,176400.0,176100.0,176300.0,176300.0,4551.0
176300.0,176500.0,176200.0,176300.0,176300.0,3590.0
176300.0,176400.0,176300.0,176300.0,176300.0,3118.0
176300.0,176300.0,176200.0,176200.0,176200.0,2397.0
176200.0,176400.0,176200.0,176300.0,176300.0,5709.0
176300.0,176400.0,176300.0,176300.0,176300.0,2843.0
176300.0,176500.0,176300.0,176400.0,176400.0,1971.0
176400.0,176500.0,176300.0,176400.0,176400.0,3205.0
176300.0,176500.0,176300.0,176300.0,176300.0,2086.0
176300.0,176400.0,176300.0,176300.0,176300.0,2101.0
176400.0,176400.0,176300.0,176300.0,176300.0,2525.0
176300.0,176500.0,176300.0,176400.0,176400.0,7354.0
176400.0,176600.0,176300.0,176400.0,176400.0,4721.0
176400.0,176400.0,176300.0,176400.0,176400.0,2294.0
176300.0,176400.0,176100.0,176100.0,176100.0,11899.0
176200.0,176200.0,176100.0,176100.0,176100.0,3230.0
176100.0,176300.0,176100.0,176200.0,176200.0,3502.0
176200.0,176300.0,176200.0,176200.0,176200.0,1530.0
176200.0,176300.0,176100.0,176100.0,176100.0,2849.0
176100.0,176600.0,176100.0,176500.0,176500.0,7071.0
176500.0,176700.0,176500.0,176600.0,176600.0,2852.0
176600.0,177000.0,176600.0,176900.0,176900.0,9551.0
176900.0,176900.0,176600.0,176600.0,176600.0,7541.0
176600.0,177000.0,176600.0,177000.0,177000.0,16273.0
177000.0,177200.0,176800.0,176900.0,176900.0,11746.0
176900.0,177000.0,176600.0,176600.0,176600.0,7226.0
176600.0,176900.0,176600.0,176600.0,176600.0,6178.0
176600.0,176700.0,176600.0,176600.0,176600.0,1629.0
176600.0,176700.0,176600.0,176600.0,176600.0,2442.0
176600.0,176700.0,176500.0,176500.0,176500.0,9686.0
176600.0,176700.0,176500.0,176500.0,176500.0,4021.0
176500.0,176700.0,176500.0,176500.0,176500.0,3952.0
176500.0,176600.0,176400.0,176400.0,176400.0,3059.0
176400.0,176600.0,176400.0,176500.0,176500.0,5353.0
176500.0,176500.0,176300.0,176300.0,176300.0,3485.0
176300.0,176400.0,176200.0,176200.0,176200.0,9877.0
176200.0,176300.0,176200.0,176200.0,176200.0,4290.0
176200.0,176300.0,176200.0,176200.0,176200.0,3953.0
176200.0,176300.0,176200.0,176300.0,176300.0,4433.0
176300.0,176400.0,176200.0,176400.0,176400.0,5318.0
176300.0,176400.0,176300.0,176300.0,176300.0,2888.0
175900.0,176700.0,175900.0,176400.0,176400.0,62456.0
176400.0,176600.0,176000.0,176100.0,176100.0,26323.0
176000.0,176100.0,175200.0,175200.0,175200.0,35068.0
175200.0,175900.0,175000.0,175800.0,175800.0,17917.0
175800.0,175900.0,175300.0,175500.0,175500.0,10181.0
175400.0,175700.0,175200.0,175400.0,175400.0,16809.0
175400.0,175500.0,175300.0,175500.0,175500.0,9963.0
175400.0,176200.0,175400.0,176100.0,176100.0,15288.0
176100.0,176200.0,175800.0,175900.0,175900.0,8233.0
175900.0,176100.0,175900.0,176000.0,176000.0,9498.0
175900.0,176200.0,175900.0,176000.0,176000.0,6040.0
175900.0,176200.0,175900.0,176100.0,176100.0,11311.0
176100.0,176100.0,175700.0,175800.0,175800.0,13193.0
175700.0,175800.0,175400.0,175500.0,175500.0,8131.0
175500.0,175900.0,175500.0,175900.0,175900.0,7211.0
175900.0,176600.0,175800.0,176600.0,176600.0,12349.0
176600.0,177000.0,176500.0,177000.0,177000.0,15218.0
176900.0,177100.0,176800.0,176800.0,176800.0,8839.0
176800.0,177100.0,176800.0,177000.0,177000.0,8840.0
177100.0,177300.0,176900.0,177100.0,177100.0,15479.0
177100.0,177500.0,177100.0,177200.0,177200.0,17184.0
177200.0,177500.0,177200.0,177400.0,177400.0,12697.0
177400.0,177600.0,177400.0,177400.0,177400.0,26723.0
177500.0,177700.0,177100.0,177300.0,177300.0,25081.0
177400.0,177700.0,177400.0,177700.0,177700.0,11233.0
177700.0,177800.0,177600.0,177800.0,177800.0,7174.0
177800.0,178400.0,177800.0,178300.0,178300.0,35043.0
178400.0,178500.0,178200.0,178500.0,178500.0,19636.0
178400.0,178900.0,178400.0,178900.0,178900.0,28934.0
178800.0,179000.0,178300.0,178300.0,178300.0,34547.0
178400.0,178700.0,178300.0,178300.0,178300.0,18307.0
178400.0,178400.0,178000.0,178100.0,178100.0,10032.0
178000.0,178100.0,177800.0,177800.0,177800.0,8549.0
177900.0,177900.0,177700.0,177900.0,177900.0,3880.0
177900.0,177900.0,177600.0,177800.0,177800.0,10472.0
177800.0,178100.0,177700.0,178000.0,178000.0,7729.0
178000.0,178200.0,177700.0,178000.0,178000.0,10386.0
178000.0,178000.0,177600.0,177600.0,177600.0,3110.0
177700.0,177800.0,177600.0,177700.0,177700.0,6802.0
177700.0,177700.0,177500.0,177500.0,177500.0,7616.0
177500.0,177700.0,177300.0,177600.0,177600.0,11525.0
177500.0,177700.0,177500.0,177600.0,177600.0,2674.0
177500.0,177600.0,177500.0,177600.0,177600.0,748.0
177600.0,177700.0,177300.0,177400.0,177400.0,14714.0
177500.0,177500.0,177200.0,177300.0,177300.0,4425.0
177300.0,177400.0,176900.0,176900.0,176900.0,10275.0
177000.0,177100.0,176900.0,177000.0,177000.0,5421.0
177000.0,177400.0,176900.0,177200.0,177200.0,7334.0
177200.0,177200.0,177000.0,177200.0,177200.0,1393.0
177200.0,177200.0,176800.0,177000.0,177000.0,6911.0
176900.0,177000.0,176700.0,176700.0,176700.0,3674.0
176800.0,177100.0,176600.0,177100.0,177100.0,10498.0
177000.0,177200.0,177000.0,177200.0,177200.0,4860.0
177100.0,177200.0,176900.0,177000.0,177000.0,1613.0
177000.0,177000.0,176800.0,176900.0,176900.0,4214.0
176900.0,177300.0,176800.0,177200.0,177200.0,5525.0
177200.0,177200.0,177000.0,177200.0,177200.0,3574.0
176900.0,176900.0,176800.0,176900.0,176900.0,10036.0
176900.0,177100.0,176700.0,176800.0,176800.0,4568.0
176800.0,176900.0,176500.0,176600.0,176600.0,7449.0
176600.0,176600.0,176300.0,176300.0,176300.0,8152.0
176400.0,176600.0,176300.0,176500.0,176500.0,6983.0
176400.0,176600.0,176300.0,176400.0,176400.0,6876.0
176400.0,176500.0,176100.0,176300.0,176300.0,10514.0
176300.0,176400.0,176200.0,176400.0,176400.0,2153.0
176400.0,176400.0,176200.0,176200.0,176200.0,10077.0
176200.0,176300.0,176100.0,176300.0,176300.0,6089.0
176200.0,176300.0,176100.0,176200.0,176200.0,4165.0
176300.0,176500.0,176200.0,176500.0,176500.0,5608.0
176500.0,176600.0,176400.0,176500.0,176500.0,1983.0
176500.0,176600.0,176500.0,176600.0,176600.0,1297.0
176500.0,176600.0,176200.0,176200.0,176200.0,6845.0
176100.0,176300.0,176000.0,176200.0,176200.0,11437.0
176200.0,176300.0,175900.0,176000.0,176000.0,17360.0
176000.0,176200.0,176000.0,176100.0,176100.0,7754.0
176200.0,176200.0,176000.0,176200.0,176200.0,1913.0
176100.0,176200.0,176000.0,176100.0,176100.0,5315.0
176000.0,176200.0,176000.0,176100.0,176100.0,6957.0
176000.0,176100.0,175900.0,176000.0,176000.0,8055.0
175900.0,176100.0,175900.0,176100.0,176100.0,4931.0
176000.0,176300.0,176000.0,176200.0,176200.0,8529.0
176200.0,176300.0,176100.0,176200.0,176200.0,1990.0
176200.0,176200.0,176100.0,176200.0,176200.0,1607.0
176200.0,176200.0,176100.0,176100.0,176100.0,1365.0
176100.0,176100.0,175900.0,176000.0,176000.0,7471.0
176000.0,176300.0,175900.0,176200.0,176200.0,7838.0
176200.0,176300.0,176200.0,176200.0,176200.0,1053.0
176200.0,176300.0,176200.0,176300.0,176300.0,1275.0
176200.0,176300.0,176200.0,176200.0,176200.0,1837.0
176200.0,176300.0,176100.0,176100.0,176100.0,3115.0
176200.0,176300.0,176100.0,176300.0,176300.0,3095.0
176200.0,176400.0,176200.0,176300.0,176300.0,4186.0
176400.0,176400.0,176200.0,176300.0,176300.0,4522.0
176400.0,176400.0,176300.0,176300.0,176300.0,1085.0
176400.0,176400.0,176300.0,176300.0,176300.0,989.0
176400.0,176700.0,176300.0,176500.0,176500.0,8701.0
176600.0,176700.0,176400.0,176500.0,176500.0,5995.0
176400.0,176500.0,176300.0,176400.0,176400.0,4904.0
176400.0,176500.0,176300.0,176300.0,176300.0,4556.0
176400.0,176400.0,176200.0,176400.0,176400.0,5284.0
176300.0,176400.0,176200.0,176300.0,176300.0,637.0
176300.0,176300.0,176200.0,176200.0,176200.0,1815.0
176200.0,176300.0,176100.0,176100.0,176100.0,5788.0
176200.0,176200.0,176100.0,176200.0,176200.0,973.0
176200.0,176200.0,176000.0,176000.0,176000.0,3469.0
176000.0,176100.0,176000.0,176000.0,176000.0,1263.0
176000.0,176100.0,175900.0,175900.0,175900.0,7187.0
175900.0,175900.0,175800.0,175900.0,175900.0,9043.0
175900.0,176000.0,175800.0,176000.0,176000.0,9118.0
176000.0,176200.0,175900.0,176200.0,176200.0,5856.0
176200.0,176300.0,176100.0,176300.0,176300.0,1919.0
176300.0,176300.0,176200.0,176300.0,176300.0,1296.0
176300.0,176300.0,176200.0,176200.0,176200.0,1274.0
176200.0,176300.0,176200.0,176200.0,176200.0,967.0
176200.0,176300.0,176100.0,176200.0,176200.0,7519.0
176100.0,176300.0,176000.0,176100.0,176100.0,6418.0
176100.0,176100.0,176000.0,176000.0,176000.0,1472.0
176100.0,176100.0,175900.0,176000.0,176000.0,4858.0
176000.0,176000.0,175900.0,175900.0,175900.0,928.0
175900.0,176000.0,175900.0,176000.0,176000.0,1562.0
175900.0,176000.0,175900.0,176000.0,176000.0,1556.0
175900.0,176200.0,175900.0,176200.0,176200.0,5319.0
176200.0,176200.0,176000.0,176100.0,176100.0,3824.0
176000.0,176100.0,176000.0,176100.0,176100.0,1274.0
176000.0,176100.0,176000.0,176000.0,176000.0,1571.0
176000.0,176200.0,175900.0,176100.0,176100.0,7235.0
176100.0,176200.0,176100.0,176200.0,176200.0,917.0
176200.0,176200.0,176100.0,176100.0,176100.0,1767.0
176200.0,176200.0,176100.0,176200.0,176200.0,1635.0
176200.0,176400.0,176100.0,176400.0,176400.0,7078.0
176400.0,176600.0,176300.0,176600.0,176600.0,3971.0
176600.0,176600.0,176500.0,176600.0,176600.0,1092.0
176500.0,176600.0,176500.0,176600.0,176600.0,1859.0
176600.0,176700.0,176500.0,176700.0,176700.0,4871.0
176600.0,176700.0,176300.0,176500.0,176500.0,10169.0
176600.0,176600.0,176500.0,176500.0,176500.0,2521.0
176600.0,176600.0,176500.0,176500.0,176500.0,2907.0
176500.0,176600.0,176200.0,176300.0,176300.0,7253.0
176300.0,176400.0,176300.0,176400.0,176400.0,2016.0
176300.0,176400.0,176300.0,176300.0,176300.0,1534.0
176300.0,176400.0,176300.0,176400.0,176400.0,1937.0
176400.0,176400.0,176300.0,176400.0,176400.0,1550.0
176300.0,176400.0,176300.0,176400.0,176400.0,2904.0
176300.0,176400.0,176200.0,176200.0,176200.0,3240.0
176200.0,176200.0,176100.0,176200.0,176200.0,1943.0
176200.0,176300.0,176100.0,176200.0,176200.0,1897.0
176300.0,176300.0,176200.0,176300.0,176300.0,1122.0
176300.0,176300.0,176200.0,176200.0,176200.0,3273.0
176200.0,176300.0,176100.0,176100.0,176100.0,2078.0
176100.0,176200.0,176100.0,176100.0,176100.0,4507.0
176100.0,176200.0,176000.0,176100.0,176100.0,1866.0
176000.0,176100.0,176000.0,176000.0,176000.0,2228.0
176000.0,176100.0,176000.0,176100.0,176100.0,2219.0
176100.0,176100.0,176000.0,176100.0,176100.0,2032.0
176000.0,176200.0,176000.0,176200.0,176200.0,5215.0
176200.0,176200.0,176100.0,176200.0,176200.0,710.0
176200.0,176200.0,176100.0,176200.0,176200.0,2770.0
176100.0,176200.0,176100.0,176200.0,176200.0,1381.0
176200.0,176200.0,176100.0,176200.0,176200.0,743.0
176100.0,176100.0,176000.0,176100.0,176100.0,6225.0
176000.0,176300.0,176000.0,176200.0,176200.0,5300.0
176300.0,176400.0,176100.0,176200.0,176200.0,4926.0
176100.0,176200.0,176000.0,176000.0,176000.0,2798.0
176000.0,176100.0,176000.0,176000.0,176000.0,2828.0
176000.0,176100.0,176000.0,176100.0,176100.0,1912.0
176000.0,176100.0,175800.0,176000.0,176000.0,12801.0
175900.0,176100.0,175900.0,176000.0,176000.0,4303.0
176000.0,176100.0,176000.0,176000.0,176000.0,875.0
176000.0,176100.0,176000.0,176100.0,176100.0,3138.0
176100.0,176100.0,175900.0,176000.0,176000.0,1543.0
176000.0,176000.0,175900.0,175900.0,175900.0,1110.0
176000.0,176100.0,175900.0,176000.0,176000.0,4157.0
176000.0,176100.0,175900.0,175900.0,175900.0,2833.0
176000.0,176000.0,175900.0,176000.0,176000.0,634.0
175900.0,176000.0,175900.0,175900.0,175900.0,1477.0
175900.0,176000.0,175900.0,176000.0,176000.0,2273.0
175900.0,176000.0,175900.0,175900.0,175900.0,1323.0
176000.0,176000.0,175900.0,175900.0,175900.0,1457.0
176000.0,176000.0,175900.0,176000.0,176000.0,1262.0
175900.0,176000.0,175800.0,176000.0,176000.0,9503.0
175900.0,176000.0,175900.0,176000.0,176000.0,2089.0
176000.0,176000.0,175800.0,175900.0,175900.0,9059.0
175900.0,175900.0,175700.0,175800.0,175800.0,5436.0
175800.0,175800.0,175700.0,175800.0,175800.0,2194.0
175700.0,175800.0,175600.0,175600.0,175600.0,4915.0
175600.0,175700.0,175600.0,175600.0,175600.0,942.0
175700.0,175700.0,175400.0,175500.0,175500.0,23999.0
175400.0,175500.0,175400.0,175400.0,175400.0,6553.0
175500.0,175600.0,175400.0,175500.0,175500.0,4460.0
175500.0,175600.0,175500.0,175500.0,175500.0,838.0
175500.0,175600.0,175500.0,175500.0,175500.0,1754.0
175500.0,175600.0,175300.0,175300.0,175300.0,8643.0
175300.0,175400.0,175300.0,175400.0,175400.0,4420.0
175300.0,175400.0,175100.0,175200.0,175200.0,32185.0
175200.0,175300.0,175200.0,175200.0,175200.0,3617.0
175200.0,175300.0,175200.0,175200.0,175200.0,3009.0
175200.0,175300.0,175100.0,175200.0,175200.0,2573.0
175100.0,175200.0,175100.0,175100.0,175100.0,3381.0
175100.0,175200.0,175000.0,175100.0,175100.0,38124.0
175100.0,175100.0,174900.0,175000.0,175000.0,4360.0
175000.0,175000.0,174900.0,174900.0,174900.0,6192.0
174900.0,175300.0,174900.0,175300.0,175300.0,10774.0
175300.0,175300.0,175200.0,175200.0,175200.0,3234.0
175200.0,175500.0,175200.0,175500.0,175500.0,10735.0
175400.0,175600.0,175300.0,175500.0,175500.0,14648.0
175500.0,175500.0,175200.0,175300.0,175300.0,5300.0
175300.0,175400.0,175200.0,175300.0,175300.0,3624.0
175400.0,175400.0,175200.0,175200.0,175200.0,4781.0
175200.0,175300.0,175100.0,175100.0,175100.0,3735.0
175100.0,175500.0,175000.0,175500.0,175500.0,15649.0
175400.0,175500.0,175400.0,175500.0,175500.0,2303.0
175500.0,175500.0,175400.0,175400.0,175400.0,1411.0
175400.0,175500.0,175100.0,175200.0,175200.0,6185.0
175100.0,175200.0,175100.0,175100.0,175100.0,2892.0
175100.0,175100.0,175000.0,175100.0,175100.0,3604.0
175000.0,175100.0,175000.0,175100.0,175100.0,8549.0
175100.0,175300.0,175000.0,175200.0,175200.0,12878.0
175200.0,175300.0,175200.0,175200.0,175200.0,1374.0
175300.0,175300.0,175200.0,175200.0,175200.0,2144.0
175200.0,175300.0,175200.0,175200.0,175200.0,2667.0
175200.0,175300.0,175200.0,175200.0,175200.0,3498.0
175200.0,175300.0,175100.0,175100.0,175100.0,5078.0
175100.0,175200.0,175100.0,175200.0,175200.0,2659.0
175100.0,175200.0,175100.0,175100.0,175100.0,3440.0
175200.0,175200.0,175100.0,175100.0,175100.0,4683.0
175100.0,175200.0,174800.0,174800.0,174800.0,33041.0
174900.0,174900.0,174800.0,174800.0,174800.0,8670.0
174800.0,174900.0,174800.0,174900.0,174900.0,5857.0
174800.0,175200.0,174800.0,175000.0,175000.0,24493.0
174900.0,175000.0,174900.0,175000.0,175000.0,4202.0
175000.0,175000.0,174900.0,174900.0,174900.0,2064.0
174900.0,175000.0,174900.0,175000.0,175000.0,1655.0
174900.0,175000.0,174900.0,175000.0,175000.0,1632.0
175000.0,175000.0,174800.0,174800.0,174800.0,6398.0
175000.0,175000.0,174800.0,174900.0,174900.0,3673.0
174800.0,174900.0,174700.0,174800.0,174800.0,18334.0
174800.0,175000.0,174700.0,174900.0,174900.0,11742.0
174900.0,175000.0,174900.0,174900.0,174900.0,7732.0
174900.0,175200.0,174900.0,175100.0,175100.0,7819.0
175100.0,175200.0,175100.0,175100.0,175100.0,3431.0
175100.0,175200.0,175000.0,175000.0,175000.0,2840.0
175100.0,175100.0,175000.0,175000.0,175000.0,2396.0
175000.0,175200.0,174900.0,175100.0,175100.0,16981.0
175200.0,175200.0,174900.0,175000.0,175000.0,5057.0
174900.0,175100.0,174800.0,175100.0,175100.0,13561.0
175000.0,175100.0,175000.0,175000.0,175000.0,1957.0
175000.0,175100.0,174900.0,174900.0,174900.0,3431.0
174900.0,175000.0,174900.0,175000.0,175000.0,1128.0
175000.0,175100.0,174900.0,175100.0,175100.0,8325.0
175100.0,175100.0,175000.0,175100.0,175100.0,1761.0
175000.0,175100.0,175000.0,175000.0,175000.0,1543.0
175000.0,175100.0,175000.0,175000.0,175000.0,2272.0
175100.0,175100.0,174900.0,175000.0,175000.0,6511.0
174900.0,175000.0,174800.0,174800.0,174800.0,6153.0
174800.0,174900.0,174800.0,174800.0,174800.0,4227.0
174800.0,174900.0,174800.0,174900.0,174900.0,12673.0
174900.0,175000.0,174800.0,174900.0,174900.0,2938.0
174900.0,175000.0,174800.0,174900.0,174900.0,8520.0
174800.0,174900.0,174700.0,174700.0,174700.0,8810.0
174700.0,174800.0,174700.0,174800.0,174800.0,9473.0
174700.0,174800.0,174600.0,174600.0,174600.0,17761.0
174600.0,174700.0,174500.0,174500.0,174500.0,18455.0
174500.0,174800.0,174500.0,174700.0,174700.0,21827.0
174700.0,174900.0,174700.0,174800.0,174800.0,4533.0
174800.0,174800.0,174700.0,174700.0,174700.0,3605.0
174700.0,174800.0,174700.0,174700.0,174700.0,8177.0
174700.0,174800.0,174700.0,174700.0,174700.0,2690.0
174700.0,174800.0,174600.0,174600.0,174600.0,7501.0
174600.0,174700.0,174600.0,174700.0,174700.0,3443.0
174600.0,174700.0,174400.0,174400.0,174400.0,22246.0
174400.0,174500.0,174300.0,174500.0,174500.0,17051.0
174500.0,174500.0,174400.0,174500.0,174500.0,3505.0
174500.0,174500.0,174400.0,174500.0,174500.0,5146.0
174500.0,174500.0,174400.0,174400.0,174400.0,3566.0
174500.0,174500.0,174400.0,174500.0,174500.0,5951.0
174500.0,174500.0,174400.0,174400.0,174400.0,5516.0
174400.0,174500.0,174100.0,174100.0,174100.0,22068.0
174200.0,174200.0,174000.0,174000.0,174000.0,16002.0
174000.0,174200.0,174000.0,174200.0,174200.0,8617.0
174100.0,174200.0,174000.0,174000.0,174000.0,10253.0
174100.0,174300.0,174000.0,174200.0,174200.0,18890.0
174200.0,174500.0,174200.0,174400.0,174400.0,16651.0
174300.0,174400.0,174300.0,174300.0,174300.0,4480.0
174300.0,174400.0,174200.0,174300.0,174300.0,5181.0
174400.0,174400.0,174300.0,174300.0,174300.0,3129.0
174300.0,174400.0,174200.0,174300.0,174300.0,3499.0
174300.0,174300.0,174200.0,174300.0,174300.0,1349.0
174300.0,174300.0,174200.0,174200.0,174200.0,5305.0
174200.0,174300.0,174100.0,174100.0,174100.0,7159.0
174100.0,174200.0,174000.0,174000.0,174000.0,9393.0
174000.0,174300.0,174000.0,174200.0,174200.0,19825.0
174200.0,174300.0,174000.0,174100.0,174100.0,17328.0
174100.0,174200.0,174100.0,174100.0,174100.0,7485.0
174200.0,174500.0,174200.0,174300.0,174300.0,10297.0
174300.0,174400.0,174200.0,174200.0,174200.0,2077.0
174200.0,174300.0,174200.0,174200.0,174200.0,2060.0
174300.0,174300.0,174200.0,174200.0,174200.0,2728.0
174200.0,174300.0,174200.0,174200.0,174200.0,3248.0
174300.0,174300.0,174200.0,174200.0,174200.0,3084.0
174300.0,174300.0,174200.0,174200.0,174200.0,3019.0
174200.0,174300.0,174200.0,174200.0,174200.0,3234.0
174200.0,174300.0,174200.0,174200.0,174200.0,1941.0
174300.0,174800.0,174200.0,174700.0,174700.0,16024.0
174700.0,174800.0,174700.0,174800.0,174800.0,2077.0
174700.0,174800.0,174500.0,174500.0,174500.0,5264.0
174500.0,174600.0,174400.0,174500.0,174500.0,3531.0
174400.0,174500.0,174400.0,174400.0,174400.0,3199.0
174400.0,174500.0,174300.0,174400.0,174400.0,8334.0
174400.0,174500.0,174300.0,174300.0,174300.0,807.0
174300.0,174500.0,174300.0,174400.0,174400.0,6896.0
174400.0,174500.0,174400.0,174400.0,174400.0,2382.0
174400.0,174600.0,174400.0,174500.0,174500.0,4075.0
174500.0,174600.0,174300.0,174300.0,174300.0,5949.0
174300.0,174400.0,174300.0,174300.0,174300.0,1499.0
174300.0,174400.0,174200.0,174400.0,174400.0,7625.0
174400.0,174400.0,174300.0,174300.0,174300.0,1669.0
174400.0,174400.0,174200.0,174200.0,174200.0,10056.0
174300.0,174300.0,174200.0,174200.0,174200.0,3042.0
174200.0,174300.0,174200.0,174200.0,174200.0,5042.0
174200.0,174300.0,174100.0,174200.0,174200.0,8301.0
174200.0,174300.0,174200.0,174300.0,174300.0,4295.0
174200.0,174300.0,174200.0,174200.0,174200.0,5610.0
174200.0,174300.0,174200.0,174200.0,174200.0,2921.0
174200.0,174300.0,174200.0,174200.0,174200.0,2546.0
174200.0,174400.0,174200.0,174400.0,174400.0,16610.0
174400.0,174500.0,174100.0,174300.0,174300.0,8026.0
174300.0,174300.0,174100.0,174100.0,174100.0,6422.0
174100.0,174200.0,174100.0,174100.0,174100.0,8711.0
174100.0,174200.0,174100.0,174100.0,174100.0,2657.0
174100.0,174200.0,174100.0,174100.0,174100.0,18880.0
174200.0,174200.0,174100.0,174200.0,174200.0,3467.0
174200.0,174200.0,174100.0,174200.0,174200.0,3644.0
174200.0,174200.0,174100.0,174100.0,174100.0,3073.0
174100.0,174200.0,174100.0,174100.0,174100.0,2813.0
174100.0,174200.0,174000.0,174000.0,174000.0,11115.0
174000.0,174100.0,174000.0,174000.0,174000.0,4888.0
174000.0,174100.0,174000.0,174100.0,174100.0,11097.0
174000.0,174100.0,174000.0,174000.0,174000.0,3381.0
174000.0,174100.0,174000.0,174000.0,174000.0,7281.0
174000.0,174100.0,174000.0,174100.0,174100.0,3047.0
174100.0,174100.0,173800.0,174000.0,174000.0,31910.0
173900.0,174100.0,173900.0,174100.0,174100.0,10431.0
174100.0,174100.0,174000.0,174100.0,174100.0,4512.0
174100.0,174100.0,174000.0,174000.0,174000.0,3095.0
174100.0,174100.0,173900.0,173900.0,173900.0,7848.0
173900.0,174000.0,173900.0,173900.0,173900.0,3772.0
173900.0,174000.0,173800.0,173800.0,173800.0,19508.0
173800.0,174000.0,173800.0,173900.0,173900.0,6005.0
173900.0,174000.0,173900.0,174000.0,174000.0,4910.0
173900.0,174000.0,173900.0,174000.0,174000.0,4383.0
174000.0,174000.0,173900.0,174000.0,174000.0,3456.0
173900.0,174000.0,173900.0,173900.0,173900.0,4655.0
174000.0,174000.0,173900.0,174000.0,174000.0,5523.0
173900.0,174000.0,173900.0,173900.0,173900.0,6501.0
173900.0,174000.0,173900.0,173900.0,173900.0,4349.0
173900.0,174000.0,173900.0,173900.0,173900.0,9106.0
173900.0,174000.0,173800.0,173800.0,173800.0,14423.0
173800.0,174000.0,173800.0,174000.0,174000.0,12833.0
174000.0,174100.0,173900.0,174000.0,174000.0,19375.0
174000.0,174100.0,174000.0,174100.0,174100.0,4612.0
169000.0,171000.0,169000.0,170200.0,170200.0,135024.45
170100.0,170600.0,169500.0,170000.0,170000.0,76285.0
170000.0,170600.0,169900.0,170500.0,170500.0,42333.0
170500.0,171000.0,170400.0,170800.0,170800.0,65974.0
170800.0,170800.0,170200.0,170300.0,170300.0,31584.0
170200.0,170300.0,170100.0,170100.0,170100.0,31401.0
170200.0,170500.0,170100.0,170400.0,170400.0,22714.0
170400.0,170500.0,170200.0,170400.0,170400.0,21033.0
170400.0,170800.0,170400.0,170700.0,170700.0,14877.0
170700.0,171100.0,170600.0,170700.0,170700.0,40083.0
170700.0,170800.0,170500.0,170600.0,170600.0,18981.0
170600.0,170600.0,170400.0,170500.0,170500.0,15287.0
170500.0,170500.0,170400.0,170500.0,170500.0,6266.0
170500.0,170800.0,170400.0,170500.0,170500.0,17835.0
170500.0,170800.0,170500.0,170600.0,170600.0,12425.0
170600.0,170800.0,170500.0,170700.0,170700.0,6195.0
170700.0,170800.0,170500.0,170600.0,170600.0,10753.0
170600.0,170900.0,170400.0,170800.0,170800.0,18569.0
170900.0,171600.0,170800.0,171500.0,171500.0,20758.0
171600.0,171700.0,171200.0,171600.0,171600.0,24536.0
171600.0,171700.0,171300.0,171600.0,171600.0,8164.0
171700.0,171800.0,171100.0,171400.0,171400.0,27794.0
171400.0,171600.0,171300.0,171400.0,171400.0,5454.0
171500.0,171700.0,171400.0,171700.0,171700.0,16436.0
171600.0,171800.0,171400.0,171400.0,171400.0,20318.0
171500.0,171600.0,171100.0,171400.0,171400.0,15665.0
171500.0,171600.0,171400.0,171400.0,171400.0,9973.0
171500.0,171500.0,171100.0,171400.0,171400.0,16031.0
171400.0,171400.0,171100.0,171100.0,171100.0,5980.0
171100.0,171400.0,171000.0,171200.0,171200.0,12101.0
171100.0,171500.0,171100.0,171300.0,171300.0,7460.0
171400.0,171400.0,171100.0,171200.0,171200.0,7649.0
171200.0,171600.0,171100.0,171600.0,171600.0,8849.0
171500.0,171600.0,171500.0,171600.0,171600.0,3988.0
171500.0,171600.0,171300.0,171400.0,171400.0,10231.0
171300.0,171700.0,171300.0,171600.0,171600.0,18201.0
171600.0,171700.0,171400.0,171500.0,171500.0,7315.0
171500.0,172100.0,171400.0,172100.0,172100.0,20891.0
172000.0,172200.0,171800.0,171900.0,171900.0,9537.0
171900.0,171900.0,171800.0,171900.0,171900.0,4752.0
171900.0,172000.0,171700.0,172000.0,172000.0,6036.0
172000.0,172200.0,171800.0,171900.0,171900.0,12305.0
171900.0,171900.0,171600.0,171700.0,171700.0,10785.0
171800.0,172200.0,171700.0,171900.0,171900.0,15045.0
172000.0,172100.0,171900.0,172000.0,172000.0,7403.0
171900.0,172100.0,171800.0,172000.0,172000.0,6801.0
172000.0,172100.0,172000.0,172100.0,172100.0,3139.0
172100.0,172200.0,171700.0,172200.0,172200.0,17430.0
172200.0,172200.0,172100.0,172100.0,172100.0,4395.0
172100.0,172200.0,172000.0,172000.0,172000.0,4222.0
172000.0,172300.0,172000.0,172200.0,172200.0,16956.0
172300.0,172300.0,172000.0,172000.0,172000.0,7025.0
172000.0,172100.0,171900.0,172100.0,172100.0,4460.0
172000.0,172100.0,171600.0,171700.0,171700.0,14007.0
171800.0,171900.0,171700.0,171900.0,171900.0,8320.0
172000.0,172200.0,172000.0,172100.0,172100.0,16050.0
172100.0,172400.0,172000.0,172400.0,172400.0,10059.0
172300.0,172400.0,172000.0,172200.0,172200.0,6610.0
172200.0,172200.0,171900.0,171900.0,171900.0,8188.0
172000.0,172400.0,171900.0,172200.0,172200.0,9142.0
172200.0,172300.0,172100.0,172200.0,172200.0,2004.0
